"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"65",1991-03-06,21213.1109,16929.9118,21816.0378,32453.2533
"66",1991-03-07,20597.5828,16962.5309,20659.2186,27406.3802
"67",1991-03-08,16407.0373,14220.9116,16497.3584,20270.2458
"68",1991-03-09,12672.6301,11313.0423,12747.6892,14964.3629
"69",1991-03-10,10013.2132,9068.6024,9996.9429,11374.7229
"70",1991-03-11,8169.7188,7489.8683,8126.5591,9094.0979
"71",1991-03-12,6946.9783,6426.5737,6894.7339,7630.0638
"72",1991-03-13,6352.5549,5924.3724,6327.188,7014.4065
"73",1991-03-14,6350.2129,6004.7956,6466.7802,7324.3873
"74",1991-03-15,6501.4279,6325.6077,6966.8119,8170.9803
"75",1991-03-16,6645.0342,6684.1477,7606.3594,9282.8546
"76",1991-03-17,6787.5008,6935.9805,8079.9773,10003.1371
"77",1991-03-18,7525.4201,7435.5596,8790.2845,11215.917
"78",1991-03-19,8976.0808,8298.9034,9878.0195,13046.3358
"79",1991-03-20,10326.6905,8996.7426,10610.543,13996.3548
"80",1991-03-21,11272.3483,9445.4885,10934.4046,14127.6769
"81",1991-03-22,11160.521,9315.2565,10526.4668,13058.0161
"82",1991-03-23,10337.4812,8800.4398,9790.3974,11856.5026
"83",1991-03-24,10613.4124,9060.3167,10321.9324,13259.0476
"84",1991-03-25,12835.2974,10704.5803,12793.404,17800.0646
"85",1991-03-26,15301.1533,12673.5176,15356.2411,21254.5361
"86",1991-03-27,15232.8484,12954.7754,15278.1231,19764.6106
"87",1991-03-28,13049.2142,11469.4074,13084.1885,16002.8604
"88",1991-03-29,13720.3317,11737.4392,14044.1467,19211.489
"89",1991-03-30,19157.2614,15805.2512,20190.5386,30353.6546
"90",1991-03-31,23408.4974,19453.967,24612.2726,35708.8925
"91",1991-04-01,23139.5833,19517.2809,23656.8394,31923.0624
"92",1991-04-02,19918.1487,17163.6243,19945.6162,24936.5018
"93",1991-04-03,15394.1614,13681.6167,15377.5113,17969.2928
"94",1991-04-04,11745.7944,10657.47,11703.8023,13155.2855
"95",1991-04-05,9321.8025,8553.6178,9234.3731,10202.251
"96",1991-04-06,7807.986,7217.7512,7714.2183,8468.5293
"97",1991-04-07,6899.892,6398.2171,6805.0926,7455.0956
"98",1991-04-08,6323.6415,5871.2219,6230.6246,6829.4278
"99",1991-04-09,5962.9832,5534.9396,5876.7509,6465.0702
"100",1991-04-10,5750.5983,5335.7759,5680.863,6279.0257
"101",1991-04-11,5598.7243,5193.3786,5548.1196,6156.2443
"102",1991-04-12,5380.2309,4992.3808,5329.757,5901.3603
"103",1991-04-13,5281.1299,4898.9497,5247.6214,5833.4155
"104",1991-04-14,5528.1876,5111.1638,5587.985,6371.6281
"105",1991-04-15,6195.4606,5665.4772,6448.6661,7708.9878
"106",1991-04-16,7229.3178,6515.9506,7732.7963,9641.1137
"107",1991-04-17,8076.0682,7245.0287,8736.1257,10939.7747
"108",1991-04-18,8148.8313,7366.5488,8763.5839,10645.5196
"109",1991-04-19,7613.0028,6969.3023,8079.8756,9461.8072
"110",1991-04-20,6984.4453,6460.8466,7344.1432,8421.7324
"111",1991-04-21,6366.5841,5920.7113,6655.9776,7556.3423
"112",1991-04-22,5776.6748,5378.4263,5997.7717,6757.9521
"113",1991-04-23,5338.7773,4969.2551,5507.5472,6179.3759
"114",1991-04-24,4991.6278,4648.5865,5121.5176,5722.4146
"115",1991-04-25,4694.0547,4376.8372,4792.3872,5327.5415
"116",1991-04-26,4447.1657,4150.6612,4519.0594,5000.3502
"117",1991-04-27,4238.0557,3957.6883,4288.684,4728.7264
"118",1991-04-28,4058.6238,3790.7444,4094.245,4505.3887
"119",1991-04-29,3902.5893,3644.411,3928.3863,4319.074
"120",1991-04-30,3848.3323,3591.5665,3887.3858,4313.3608
"121",1991-05-01,3842.1703,3584.4583,3905.9007,4385.3919
"122",1991-05-02,3714.3355,3464.3427,3777.4724,4237.7016
"123",1991-05-03,3540.4683,3299.0957,3592.1904,4009.3611
"124",1991-05-04,3408.7721,3173.6611,3454.2176,3843.8353
"125",1991-05-05,3279.6185,3051.7463,3317.259,3679.5012
"126",1991-05-06,3181.83,2956.7437,3214.6393,3559.6435
"127",1991-05-07,3106.2378,2882.4619,3137.2597,3473.4052
"128",1991-05-08,2996.5906,2778.1927,3023.6215,3347.198
"129",1991-05-09,2884.6079,2669.6824,2908.4827,3224.2344
"130",1991-05-10,2797.6785,2582.347,2820.362,3135.5831
"131",1991-05-11,2723.2565,2505.8844,2745.671,3062.6828
"132",1991-05-12,2653.9358,2434.2633,2676.0542,2993.7047
"133",1991-05-13,2586.0528,2365.4267,2607.1388,2922.1013
"134",1991-05-14,2518.177,2298.0596,2538.6888,2849.8638
"135",1991-05-15,2453.3404,2234.5709,2474.3383,2782.3294
"136",1991-05-16,2383.5784,2169.7606,2402.9812,2702.2183
"137",1991-05-17,2320.3482,2112.7101,2338.9077,2630.9301
"138",1991-05-18,2267.0091,2063.6919,2288.2641,2580.1223
"139",1991-05-19,2341.6855,2126.5129,2375.9201,2702.2258
"140",1991-05-20,2600.1806,2353.1705,2660.7201,3060.5236
"141",1991-05-21,2745.1782,2483.3132,2817.467,3251.7718
"142",1991-05-22,2700.0619,2439.32,2762.7419,3193.8605
"143",1991-05-23,2672.9199,2402.9436,2725.5623,3170.2439
"144",1991-05-24,2663.4712,2382.9023,2708.6545,3170.3533
"145",1991-05-25,2637.8434,2351.676,2678.171,3144.3702
"146",1991-05-26,2601.6239,2318.083,2637.8459,3085.5615
"147",1991-05-27,2536.9309,2267.1533,2567.2225,2973.3675
"148",1991-05-28,2462.5454,2209.2066,2487.5521,2850.9916
"149",1991-05-29,2397.2502,2156.3572,2419.2395,2752.1204
"150",1991-05-30,2333.2178,2099.8845,2353.9053,2670.8691
"151",1991-05-31,2277.1285,2043.5823,2298.2593,2617.792
"152",1991-06-01,2239.8424,1997.3184,2263.4746,2602.7713
"153",1991-06-02,2208.3049,1955.9892,2235.6647,2596.3282
"154",1991-06-03,2170.5375,1914.2829,2200.155,2568.2683
"155",1991-06-04,2123.8289,1869.8569,2151.4791,2512.2392
"156",1991-06-05,2073.4524,1825.4419,2096.5896,2448.359
"157",1991-06-06,2024.6504,1784.7991,2044.1885,2393.6945
"158",1991-06-07,1976.4818,1746.5462,1993.7767,2343.4988
"159",1991-06-08,1927.1559,1707.3047,1942.3552,2288.0727
"160",1991-06-09,1874.6702,1664.5814,1887.5607,2220.5078
"161",1991-06-10,1817.7156,1617.2138,1828.2974,2140.2276
"162",1991-06-11,1757.4216,1566.0848,1765.9816,2053.3434
"163",1991-06-12,1696.0613,1513.1244,1703.0217,1966.4774
"164",1991-06-13,1635.5274,1460.2862,1641.24,1883.4461
"165",1991-06-14,1576.8012,1408.8943,1581.4596,1805.5547
"166",1991-06-15,1522.3318,1360.3831,1526.7961,1737.7591
"167",1991-06-16,1479.9938,1320.4431,1487.7701,1700.6358
"168",1991-06-17,1459.0763,1297.6908,1475.4432,1709.9257
"169",1991-06-18,1480.5797,1308.9898,1508.0881,1786.3093
"170",1991-06-19,1550.3929,1356.246,1585.6824,1939.5447
"171",1991-06-20,1606.4769,1389.5138,1641.1937,2075.3348
"172",1991-06-21,1614.9058,1385.8531,1643.3616,2121.4155
"173",1991-06-22,1635.5645,1395.1257,1660.5675,2167.5932
"174",1991-06-23,1734.8351,1468.0348,1767.5373,2411.7643
"175",1991-06-24,1880.4774,1573.2417,1933.0984,3015.7757
"176",1991-06-25,1978.543,1629.2138,2047.1937,3778.8668
"177",1991-06-26,2016.5094,1633.9929,2081.1945,4072.2673
"178",1991-06-27,1995.8309,1611.8144,2041.1076,3668.3339
"179",1991-06-28,1908.7008,1558.3097,1934.4863,3083.1789
"180",1991-06-29,1803.0264,1492.6454,1816.7243,2670.6456
"181",1991-06-30,1707.8026,1430.2471,1714.4195,2385.3896
"182",1991-07-01,1620.6077,1369.6186,1622.723,2170.9847
"183",1991-07-02,1609.7666,1364.885,1618.5058,2177.4161
"184",1991-07-03,1718.5023,1450.7102,1754.0906,2523.9826
"185",1991-07-04,1863.4278,1551.7327,1931.8825,3056.8609
"186",1991-07-05,2008.6467,1630.6495,2084.6281,3504.0886
"187",1991-07-06,2109.7138,1679.5827,2163.2159,3586.1621
"188",1991-07-07,2082.5204,1653.6659,2113.6023,3400.4335
"189",1991-07-08,1989.589,1586.2676,2012.3477,3203.0154
"190",1991-07-09,1900.4088,1527.0374,1918.0124,2948.0196
"191",1991-07-10,1800.0633,1465.5281,1810.9676,2623.6612
"192",1991-07-11,1697.3709,1401.0508,1703.2908,2342.4928
"193",1991-07-12,1610.6684,1343.9588,1613.6921,2139.2635
"194",1991-07-13,1551.553,1304.3258,1553.512,2012.0848
"195",1991-07-14,1507.5817,1273.0213,1509.3526,1927.8491
"196",1991-07-15,1458.5202,1234.2708,1459.2659,1846.0532
"197",1991-07-16,1412.8725,1195.8336,1412.1623,1778.9889
"198",1991-07-17,1372.2101,1160.3181,1370.0822,1724.5368
"199",1991-07-18,1332.662,1125.4284,1329.071,1673.6774
"200",1991-07-19,1293.6081,1090.9993,1288.6188,1624.4589
"201",1991-07-20,1258.7221,1060.351,1252.7707,1582.5757
"202",1991-07-21,1231.4535,1036.5172,1225.1204,1553.239
"203",1991-07-22,1210.819,1018.9262,1204.3602,1531.9767
"204",1991-07-23,1192.7441,1004.4765,1186.0852,1509.8446
"205",1991-07-24,1174.8244,991.0454,1167.9586,1484.1487
"206",1991-07-25,1160.2341,979.9025,1153.9305,1465.2064
"207",1991-07-26,1300.5554,1089.2841,1311.0884,1795.5276
"208",1991-07-27,1655.099,1356.0754,1711.039,2611.4262
"209",1991-07-28,1828.8749,1505.0873,1898.2843,2847.3969
"210",1991-07-29,2048.7298,1648.106,2145.9161,3474.1317
"211",1991-07-30,2737.993,2027.735,2926.5399,6158.9565
"212",1991-07-31,3606.1902,2396.9715,3837.5356,9625.4884
"213",1991-08-01,4294.6789,2615.0972,4439.6499,10694.1914
"214",1991-08-02,4396.9785,2671.1761,4396.8935,8950.376
"215",1991-08-03,3981.0904,2549.459,3920.7585,7022.7645
"216",1991-08-04,3484.9194,2368.9282,3432.2631,5573.757
"217",1991-08-05,3037.2097,2190.0045,2996.6575,4418.1433
"218",1991-08-06,2655.7684,2012.872,2623.4125,3638.0659
"219",1991-08-07,2428.7658,1895.2123,2410.7956,3306.3928
"220",1991-08-08,2283.9525,1816.3153,2276.1905,3033.65
"221",1991-08-09,2246.6079,1785.2198,2257.2928,2985.6036
"222",1991-08-10,2358.5012,1814.4873,2409.5929,3414.1355
"223",1991-08-11,2573.381,1852.1581,2674.3242,4213.8648
"224",1991-08-12,2884.7598,1904.052,3014.7576,5286.8011
"225",1991-08-13,3115.3102,1951.2123,3221.1071,5933.3507
"226",1991-08-14,3112.7007,1953.5823,3175.7404,5832.0144
"227",1991-08-15,2905.0465,1898.0501,2940.1483,5175.7327
"228",1991-08-16,2608.8793,1796.1322,2626.4279,4346.5042
"229",1991-08-17,2319.7365,1669.7482,2324.8284,3635.2601
"230",1991-08-18,2083.5544,1546.0528,2080.6112,3111.8708
"231",1991-08-19,1901.0979,1438.544,1892.6503,2734.6732
"232",1991-08-20,1767.8305,1353.7447,1756.1181,2468.1861
"233",1991-08-21,1670.6795,1288.2702,1657.4717,2274.5522
"234",1991-08-22,1587.7468,1230.6692,1573.3052,2112.9501
"235",1991-08-23,1513.0393,1177.7196,1497.4168,1975.2516
"236",1991-08-24,1449.0618,1131.1955,1432.8795,1865.3736
"237",1991-08-25,1391.8978,1089.2727,1375.4519,1773.5163
"238",1991-08-26,1338.6365,1050.1681,1321.9348,1692.7675
"239",1991-08-27,1292.8251,1016.1187,1276.7239,1627.9852
"240",1991-08-28,1259.2516,991.6675,1244.8935,1583.284
"241",1991-08-29,1227.0461,970.546,1213.7068,1537.4067
"242",1991-08-30,1182.4602,941.1649,1168.6238,1472.4624
"243",1991-08-31,1133.5376,907.073,1119.0327,1404.3396
"244",1991-09-01,1090.4482,876.2872,1075.7524,1345.8398
"245",1991-09-02,1051.585,848.4137,1036.8895,1292.502
"246",1991-09-03,1015.5233,822.1663,1000.9379,1242.8256
"247",1991-09-04,982.5265,797.8728,968.2682,1198.3766
"248",1991-09-05,951.5106,774.8366,937.97,1158.7544
"249",1991-09-06,922.277,752.9227,909.8287,1123.5934
"250",1991-09-07,894.7118,731.9099,883.2469,1090.9749
"251",1991-09-08,868.1777,711.2239,857.2315,1058.6442
"252",1991-09-09,842.9048,691.2261,832.0812,1027.0043
"253",1991-09-10,819.6013,672.627,808.6726,997.5848
"254",1991-09-11,797.9066,655.3815,786.7056,969.8911
"255",1991-09-12,777.2517,639.4171,765.7003,943.2701
"256",1991-09-13,757.4762,624.7855,745.6107,917.7105
"257",1991-09-14,738.6996,611.2174,726.7024,893.4851
"258",1991-09-15,720.9641,598.4824,709.0584,870.6013
"259",1991-09-16,703.9961,586.5693,692.425,848.9118
"260",1991-09-17,687.5448,575.4703,676.5817,828.1177
"261",1991-09-18,671.8921,565.1025,661.7043,807.7622
"262",1991-09-19,659.0078,556.6498,650.1917,792.3489
"263",1991-09-20,649.3354,550.4355,642.8228,784.9107
"264",1991-09-21,638.3558,543.187,633.5336,774.1236
"265",1991-09-22,624.9339,534.0078,620.3703,755.3083
"266",1991-09-23,612.4517,525.2722,607.8452,737.1957
"267",1991-09-24,601.9945,517.8422,597.5788,723.145
"268",1991-09-25,603.9007,520.269,601.1172,728.8893
"269",1991-09-26,607.4811,523.9927,607.0482,739.6224
"270",1991-09-27,597.6603,516.8316,597.8924,728.8482
"271",1991-09-28,584.8094,507.0858,584.3544,709.2576
"272",1991-09-29,573.741,498.567,572.4993,691.808
"273",1991-09-30,563.9179,491.1862,562.155,677.0523
"274",1991-10-01,554.434,484.329,552.1853,662.9215
"275",1991-10-02,545.4683,477.9079,542.8084,649.4453
"276",1991-10-03,537.1997,471.8432,534.4284,637.416
"277",1991-10-04,528.6856,465.562,525.9848,625.7465
"278",1991-10-05,519.0785,458.5189,516.6523,613.3521
"279",1991-10-06,517.5632,456.4612,517.0601,615.3837
"280",1991-10-07,523.3312,458.2924,526.677,631.9194
"281",1991-10-08,523.9529,456.0316,530.9648,642.2831
"282",1991-10-09,519.5693,449.9597,528.6219,643.6892
"283",1991-10-10,515.0006,442.9446,524.3776,641.8886
"284",1991-10-11,509.9272,435.3752,518.1875,635.7489
"285",1991-10-12,502.99,426.9484,509.3049,624.7628
"286",1991-10-13,495.5623,418.6839,499.8319,612.6418
"287",1991-10-14,488.2597,411.1133,490.692,600.6005
"288",1991-10-15,481.0213,404.2315,481.9322,588.778
"289",1991-10-16,475.5204,398.9179,475.4376,580.0378
"290",1991-10-17,471.785,395.3014,471.0492,574.1232
"291",1991-10-18,466.4208,391.1724,465.0505,565.9473
"292",1991-10-19,459.1755,386.1051,457.2442,554.8342
"293",1991-10-20,451.9863,381.1101,449.6165,543.4515
"294",1991-10-21,445.3261,376.4588,442.6382,533.0242
"295",1991-10-22,439.1165,372.3338,436.1727,523.3595
"296",1991-10-23,433.2925,368.6359,430.1317,514.2312
"297",1991-10-24,427.6971,365.1535,424.3633,505.3819
"298",1991-10-25,422.3142,361.7531,418.8605,496.568
"299",1991-10-26,417.0141,358.341,413.4735,487.7159
"300",1991-10-27,411.5232,354.8537,407.9072,478.9075
"301",1991-10-28,405.749,351.262,402.0743,470.0852
"302",1991-10-29,399.7377,347.5849,396.026,461.1778
"303",1991-10-30,393.6033,343.8761,389.8841,452.3102
"304",1991-10-31,387.4704,340.1913,383.7827,443.626
"305",1991-11-01,381.4524,336.5663,377.8361,435.2199
"306",1991-11-02,375.624,333.0216,372.1151,427.1124
"307",1991-11-03,370.065,329.6238,366.7175,419.3787
"308",1991-11-04,364.7106,326.2943,361.5652,411.9419
"309",1991-11-05,359.3318,322.7949,356.3931,404.5396
"310",1991-11-06,353.7141,318.9181,350.9757,396.9705
"311",1991-11-07,347.7246,314.5294,345.17,389.1222
"312",1991-11-08,341.4131,309.6622,339.0166,381.0766
"313",1991-11-09,336.1599,304.9822,333.9323,375.4685
"314",1991-11-10,388.4444,352.1081,396.722,462.2224
"315",1991-11-11,547.4891,491.5243,580.3604,715.345
"316",1991-11-12,691.0609,618.4274,747.9688,949.4641
"317",1991-11-13,711.9169,644.3237,791.7845,1029.3917
"318",1991-11-14,697.93,639.9228,806.9288,1085.2197
"319",1991-11-15,690.3461,640.605,825.0825,1135.8704
"320",1991-11-16,673.6119,631.4633,823.3147,1147.1417
"321",1991-11-17,659.3096,619.8497,815.7068,1139.8314
"322",1991-11-18,653.3347,609.3888,806.3534,1113.8333
"323",1991-11-19,656.4898,599.7396,794.5279,1071.9954
"324",1991-11-20,669.3044,591.0149,781.2795,1023.2719
"325",1991-11-21,692.0573,583.825,769.1785,978.2128
"326",1991-11-22,774.011,618.7486,815.9565,1021.6544
"327",1991-11-23,933.1594,711.5958,942.6029,1184.1628
"328",1991-11-24,1067.7045,783.2052,1042.5219,1331.293
"329",1991-11-25,1151.6729,806.5048,1087.8169,1451.2772
"330",1991-11-26,1245.8249,832.1372,1143.0228,1634.9336
"331",1991-11-27,1325.0794,861.2435,1193.6307,1811.7703
"332",1991-11-28,1357.3525,876.2189,1213.0541,1883.6584
"333",1991-11-29,1354.3263,879.1794,1207.63,1845.6751
"334",1991-11-30,1325.5518,870.1985,1180.455,1738.4597
"335",1991-12-01,1395.3845,933.4249,1265.376,1839.4106
"336",1991-12-02,1761.3672,1215.8724,1747.032,2959.8507
"337",1991-12-03,2542.3864,1776.0987,3008.3686,7292.3481
"338",1991-12-04,3759.5824,2460.0017,5374.835,15832.1712
"339",1991-12-05,5258.7363,3043.0314,8250.7396,21696.2264
"340",1991-12-06,6360.1675,3466.9307,9626.3391,19593.5476
"341",1991-12-07,6325.4557,3653.8148,8605.777,14545.1615
"342",1991-12-08,5461.9142,3505.431,6707.5605,10823.2195
"343",1991-12-09,4532.9692,3149.5619,5209.3699,8428.6354
"344",1991-12-10,3910.4291,2838.3728,4330.3496,6918.0459
"345",1991-12-11,3567.2405,2635.6619,3870.8765,6037.1577
"346",1991-12-12,3368.1696,2478.6806,3610.6939,5568.612
"347",1991-12-13,3273.5662,2370.2074,3486.012,5375.5758
"348",1991-12-14,3248.073,2326.2579,3442.278,5269.9937
"349",1991-12-15,3203.7385,2298.8103,3380.2544,5108.1544
"350",1991-12-16,3091.0426,2236.5019,3243.6189,4848.1128
"351",1991-12-17,2963.875,2161.8408,3094.0448,4594.7764
"352",1991-12-18,2858.0588,2098.5337,2973.3063,4393.7499
"353",1991-12-19,2760.1249,2038.6327,2865.2768,4208.017
"354",1991-12-20,2663.2681,1976.5088,2761.0447,4026.1984
"355",1991-12-21,2568.81,1913.2137,2661.3287,3851.8335
"356",1991-12-22,2477.584,1849.2212,2566.2506,3687.1746
"357",1991-12-23,2393.1947,1787.3175,2479.0802,3539.0906
"358",1991-12-24,2321.7608,1731.7135,2408.8894,3428.0073
"359",1991-12-25,2267.3447,1685.7916,2359.3475,3357.0732
"360",1991-12-26,2227.5272,1650.0238,2321.4117,3303.0108
"361",1991-12-27,2243.9289,1658.299,2353.2628,3364.0338
"362",1991-12-28,2400.9819,1786.0769,2581.8826,3737.8488
"363",1991-12-29,2946.0591,2224.0882,3467.7689,5468.384
"364",1991-12-30,3563.2775,2759.4651,4607.8461,7962.0149
"365",1991-12-31,3793.7643,2959.5409,5352.8593,9968.1139
"366",1992-01-01,3974.4775,3014.6306,5957.7487,11278.4959
"367",1992-01-02,4139.5813,3074.535,6114.5001,10774.8479
"368",1992-01-03,4457.6737,3293.6533,6262.4595,10105.3648
"369",1992-01-04,5356.9362,3940.5152,7240.7995,11316.307
"370",1992-01-05,6414.3548,4563.2628,8443.5155,13272.418
"371",1992-01-06,7283.9187,4799.6663,9126.4205,14296.1303
"372",1992-01-07,7838.8405,4881.3091,9143.3624,13807.6023
"373",1992-01-08,7613.3362,4740.4476,8378.7943,11863.2382
"374",1992-01-09,6855.4822,4371.5815,7268.7221,9627.4405
"375",1992-01-10,6036.899,3950.9324,6227.1208,7838.9952
"376",1992-01-11,5319.8583,3572.8597,5405.7559,6616.3834
"377",1992-01-12,4764.3904,3277.1251,4830.7928,5832.3281
"378",1992-01-13,4359.8799,3059.7868,4433.3672,5313.929
"379",1992-01-14,4100.6248,2916.9581,4187.5458,5020.7318
"380",1992-01-15,3955.0665,2834.9291,4061.0468,4902.6858
"381",1992-01-16,3860.0464,2775.9996,3981.9663,4848.6304
"382",1992-01-17,3789.8325,2724.0519,3912.3326,4794.4734
"383",1992-01-18,3718.0851,2668.6407,3827.1616,4695.3514
"384",1992-01-19,3622.058,2599.6248,3715.4312,4542.2857
"385",1992-01-20,3511.1332,2522.546,3593.4208,4370.0028
"386",1992-01-21,3395.6079,2443.8423,3470.7918,4196.4545
"387",1992-01-22,3278.5433,2365.5649,3349.5192,4028.002
"388",1992-01-23,3297.5126,2388.9847,3384.6599,4095.858
"389",1992-01-24,3469.3226,2529.2381,3596.7465,4437.0058
"390",1992-01-25,3523.1313,2582.926,3681.0324,4591.1629
"391",1992-01-26,3498.1173,2554.2224,3660.8219,4581.6045
"392",1992-01-27,3531.8448,2555.9089,3687.8665,4629.0299
"393",1992-01-28,3521.9274,2540.3499,3669.4781,4589.3113
"394",1992-01-29,3456.5897,2492.8361,3592.9448,4450.4428
"395",1992-01-30,3363.5018,2430.8792,3485.8488,4265.0382
"396",1992-01-31,3246.4445,2356.9087,3358.8847,4064.7629
"397",1992-02-01,3123.9597,2281.7668,3234.6976,3885.8253
"398",1992-02-02,3008.3844,2211.9367,3122.1634,3733.6076
"399",1992-02-03,2905.6358,2148.8844,3022.7268,3603.9937
"400",1992-02-04,2816.0404,2091.3656,2933.129,3488.7343
"401",1992-02-05,2736.6583,2037.5958,2849.3667,3381.5439
"402",1992-02-06,2663.3167,1985.861,2768.3564,3278.7723
"403",1992-02-07,2593.265,1935.2055,2688.7514,3179.0837
"404",1992-02-08,2525.7143,1885.4887,2610.3208,3082.114
"405",1992-02-09,2460.6509,1836.8801,2533.299,2987.8146
"406",1992-02-10,2397.6546,1789.4589,2458.1603,2896.4154
"407",1992-02-11,2335.5885,1742.9872,2385.2171,2808.0948
"408",1992-02-12,2273.405,1697.1886,2314.5308,2722.8218
"409",1992-02-13,2210.9555,1652.1669,2246.5084,2646.0551
"410",1992-02-14,2160.0121,1617.7733,2198.2597,2605.3684
"411",1992-02-15,2264.7482,1710.4785,2333.4367,2828.3534
"412",1992-02-16,2626.6685,2005.1308,2766.6871,3505.824
"413",1992-02-17,3034.2385,2296.4929,3222.8838,4249.7223
"414",1992-02-18,3469.2908,2513.7625,3609.9186,4888.1233
"415",1992-02-19,3996.9612,2754.8562,4026.5352,5481.2445
"416",1992-02-20,4330.0627,2917.6187,4271.9129,5673.8141
"417",1992-02-21,4335.9237,2934.231,4257.7978,5437.5784
"418",1992-02-22,4115.5488,2843.038,4065.8498,5010.2706
"419",1992-02-23,3802.7029,2696.2884,3797.5347,4570.7995
"420",1992-02-24,3629.6114,2643.7817,3681.0722,4418.8809
"421",1992-02-25,3671.785,2735.1409,3801.2602,4675.8948
"422",1992-02-26,4803.4941,3536.3432,5387.4445,7952.7501
"423",1992-02-27,8331.0855,5831.0317,10338.696,18348.3994
"424",1992-02-28,13780.0688,9296.1466,17364.3614,30670.6886
