"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"287",1991-10-14,31.761792,22.57281,32.16103,38.35876
"288",1991-10-15,31.315863,21.94459,31.5992,37.53218
"289",1991-10-16,32.96429,22.54925,33.0931,39.58633
"290",1991-10-17,34.910045,23.46367,34.95855,42.14913
"291",1991-10-18,34.425798,23.23907,34.45556,41.47353
"292",1991-10-19,32.850604,22.18641,32.70785,39.32114
"293",1991-10-20,30.32859,20.08545,29.93366,36.22848
"294",1991-10-21,27.425522,17.61606,26.86313,32.96124
"295",1991-10-22,24.589979,15.80622,23.89468,29.83649
"296",1991-10-23,21.858773,14.76022,21.15637,27.42638
"297",1991-10-24,19.904394,14.15816,19.40048,26.35226
"298",1991-10-25,18.710585,13.7511,18.43462,25.50292
"299",1991-10-26,17.53863,13.4254,17.49334,23.50348
"300",1991-10-27,16.48156,13.16479,16.64052,21.10585
"301",1991-10-28,15.764779,12.9495,16.00205,19.49988
"302",1991-10-29,15.218735,12.75824,15.48395,18.54342
"303",1991-10-30,14.805893,12.58249,15.08613,17.89224
"304",1991-10-31,14.497984,12.41577,14.78811,17.38839
"305",1991-11-01,14.250243,12.25303,14.54214,16.94734
"306",1991-11-02,14.034092,12.09515,14.32405,16.55841
"307",1991-11-03,13.837003,11.94275,14.12358,16.2394
"308",1991-11-04,13.649438,11.79304,13.93188,15.97419
"309",1991-11-05,13.468703,11.64631,13.74654,15.73591
"310",1991-11-06,13.292876,11.50236,13.56593,15.51202
"311",1991-11-07,13.120606,11.36067,13.38886,15.29618
"312",1991-11-08,12.951344,11.22106,13.21485,15.08572
"313",1991-11-09,12.785228,11.08379,13.04405,14.88012
"314",1991-11-10,14.524889,15.42063,20.21662,28.76352
"315",1991-11-11,17.60042,22.37487,32.25764,66.87305
"316",1991-11-12,19.637484,26.79758,39.62897,89.03798
"317",1991-11-13,25.099609,33.88388,48.89129,83.53929
"318",1991-11-14,36.289539,42.98565,59.42966,76.00591
"319",1991-11-15,54.167759,51.25373,69.0479,69.60345
"320",1991-11-16,74.810576,56.37867,75.90288,64.2995
"321",1991-11-17,83.369387,56.46767,76.57685,59.86144
"322",1991-11-18,80.520561,53.87373,72.96914,55.88571
"323",1991-11-19,75.449513,50.48981,68.31142,52.16561
"324",1991-11-20,70.263768,46.49688,63.31034,48.72364
"325",1991-11-21,69.077977,44.6967,62.88522,52.80255
"326",1991-11-22,107.604777,70.50291,109.27626,192.90528
"327",1991-11-23,153.746504,103.5117,164.39887,362.56602
"328",1991-11-24,145.356664,102.29148,151.57279,274.90649
"329",1991-11-25,125.82119,93.17754,126.61149,174.28915
"330",1991-11-26,113.319155,85.71967,111.97685,133.82368
"331",1991-11-27,104.32343,79.60431,102.34162,114.32437
"332",1991-11-28,97.070304,74.3272,95.07379,103.73594
"333",1991-11-29,91.949304,70.11436,90.07897,98.17879
"334",1991-11-30,88.241594,66.75867,86.70097,95.42356
"335",1991-12-01,403.25211,174.84742,513.22016,959.2759
"336",1991-12-02,989.921996,489.36581,1238.13889,2026.2959
"337",1991-12-03,1109.143731,740.12559,1290.68388,1755.17093
"338",1991-12-04,777.940283,591.04776,873.9095,1153.47322
"339",1991-12-05,419.057123,336.22251,455.59423,553.27839
"340",1991-12-06,288.093388,241.00406,306.52287,354.77757
"341",1991-12-07,227.755655,196.42159,238.09221,261.30074
"342",1991-12-08,199.270802,174.07046,206.29374,221.33075
"343",1991-12-09,189.49878,164.55626,195.02536,212.09861
"344",1991-12-10,269.37285,203.80423,286.34284,353.88877
"345",1991-12-11,299.931476,220.87127,321.84567,402.36652
"346",1991-12-12,222.755437,182.23544,234.37592,268.5785
"347",1991-12-13,194.780099,166.41073,203.78857,230.31974
"348",1991-12-14,200.463582,174.04357,209.87796,246.78624
"349",1991-12-15,205.967276,180.35429,215.58229,257.71408
"350",1991-12-16,189.009198,167.23466,197.11582,227.02527
"351",1991-12-17,172.2191,153.17495,179.41114,200.65581
"352",1991-12-18,160.404999,142.82977,167.07723,184.7617
"353",1991-12-19,151.014564,134.3413,157.17235,173.14796
"354",1991-12-20,142.771562,126.8386,148.50284,163.48704
"355",1991-12-21,138.378475,122.48763,143.81721,158.70165
"356",1991-12-22,135.839388,119.80109,140.97007,156.05988
"357",1991-12-23,135.709851,120.01255,141.29483,156.90034
"358",1991-12-24,147.078064,129.07196,152.34685,174.83935
"359",1991-12-25,148.014693,130.52357,154.16082,184.21377
"360",1991-12-26,133.149956,119.65874,140.83424,166.90373
"361",1991-12-27,126.551664,115.99014,146.43225,184.40814
"362",1991-12-28,129.742481,122.08718,187.15072,266.91097
"363",1991-12-29,225.082353,215.33872,549.89606,766.49183
"364",1991-12-30,365.744363,332.1312,670.08361,860.22599
"365",1991-12-31,313.393811,278.21203,334.95288,387.15888
"366",1992-01-01,204.154502,191.45802,231.23173,265.37004
"367",1992-01-02,163.880287,156.66674,184.48546,206.83772
"368",1992-01-03,312.899477,226.25145,267.28101,329.57143
"369",1992-01-04,571.220923,367.44974,432.18801,550.81165
"370",1992-01-05,477.894353,335.85097,385.12624,467.27334
"371",1992-01-06,286.319992,229.4148,255.47945,293.26646
"372",1992-01-07,218.988409,186.55298,205.35132,230.54453
"373",1992-01-08,186.267852,164.72937,180.36846,199.87868
"374",1992-01-09,171.440501,153.04592,167.0023,184.50801
"375",1992-01-10,164.613869,146.11209,160.89298,180.39179
"376",1992-01-11,156.796973,139.12103,156.94378,178.64585
"377",1992-01-12,147.508668,131.49073,149.80476,169.21476
"378",1992-01-13,139.314778,124.4682,141.1147,157.34556
"379",1992-01-14,154.96145,134.14477,151.33002,177.01986
"380",1992-01-15,174.242577,146.76902,164.92022,201.37997
"381",1992-01-16,160.545621,137.2213,153.25506,182.06449
"382",1992-01-17,140.927254,123.11997,136.68813,155.85306
"383",1992-01-18,129.183613,113.82852,126.398,141.63521
"384",1992-01-19,121.144736,107.02484,119.11647,132.56746
"385",1992-01-20,114.662875,101.31061,113.09645,125.58232
"386",1992-01-21,109.095739,96.29756,108.16051,120.36279
"387",1992-01-22,104.547501,92.15968,104.32337,116.42598
"388",1992-01-23,124.932111,108.13755,138.28738,174.90417
"389",1992-01-24,190.151164,146.71674,197.64979,259.10926
"390",1992-01-25,197.837448,149.73509,188.00327,228.9678
"391",1992-01-26,146.492901,123.08463,145.4805,167.68072
"392",1992-01-27,122.535854,108.2918,126.09737,142.81685
"393",1992-01-28,112.282206,101.62349,119.07881,137.29959
"394",1992-01-29,107.809123,98.52649,119.78535,140.07967
"395",1992-01-30,103.760341,95.46013,119.95608,138.56228
"396",1992-01-31,103.677574,95.04905,117.79877,133.83564
"397",1992-02-01,106.79456,96.21704,114.78938,128.28895
"398",1992-02-02,103.971803,93.40717,109.36649,121.73675
"399",1992-02-03,96.804956,87.77175,103.50761,115.62397
"400",1992-02-04,93.453131,83.84278,98.5993,110.52047
"401",1992-02-05,98.825828,84.29692,95.42198,106.41671
"402",1992-02-06,99.994035,83.37409,92.39591,102.34438
"403",1992-02-07,91.825357,78.27928,88.34247,97.87859
"404",1992-02-08,85.526229,73.87196,84.46321,93.68568
"405",1992-02-09,80.86766,70.16543,80.80619,89.71456
"406",1992-02-10,77.142488,66.95829,77.44448,86.05188
"407",1992-02-11,73.940559,64.09964,74.36119,82.67769
"408",1992-02-12,70.96647,61.41929,71.41643,79.44797
"409",1992-02-13,68.18755,58.90505,69.98966,82.33409
"410",1992-02-14,74.666193,68.49181,96.42938,136.38995
"411",1992-02-15,193.840094,151.68331,207.59341,297.31575
"412",1992-02-16,398.860403,284.48396,332.81423,428.34462
"413",1992-02-17,349.266733,263.12157,287.40207,341.70115
"414",1992-02-18,207.658463,175.20757,200.78553,231.81125
"415",1992-02-19,168.008041,146.1685,173.63979,199.27783
"416",1992-02-20,150.13376,132.21157,152.09978,173.13359
"417",1992-02-21,132.480692,120.31594,135.68141,153.57053
"418",1992-02-22,120.624002,111.5793,124.67507,140.4469
"419",1992-02-23,113.63224,105.66111,117.63317,132.46262
"420",1992-02-24,240.429433,201.88739,255.96022,348.11866
"421",1992-02-25,339.020673,282.5459,362.25614,494.35618
"422",1992-02-26,716.308387,622.61392,828.78538,1224.97832
"423",1992-02-27,802.45036,715.52065,915.66527,1270.88134
"424",1992-02-28,346.918028,325.05404,364.00791,398.32171
"425",1992-02-29,297.603024,273.87459,317.13333,388.10718
"426",1992-03-01,272.560667,250.74119,287.42229,348.74068
"427",1992-03-02,206.092468,193.06406,214.98275,247.22873
"428",1992-03-03,169.812944,160.55355,176.18999,197.06022
"429",1992-03-04,151.572814,143.72686,156.87402,173.05775
"430",1992-03-05,140.357711,132.99249,145.05429,159.08548
"431",1992-03-06,131.839507,124.58896,136.0939,149.02489
"432",1992-03-07,153.96266,142.60164,158.63534,177.62455
"433",1992-03-08,201.695008,181.59776,206.47119,251.33108
"434",1992-03-09,201.718885,181.38414,205.31667,255.22042
"435",1992-03-10,207.968627,177.47197,212.16111,266.53663
"436",1992-03-11,469.205363,365.76892,506.25972,701.98155
"437",1992-03-12,541.327808,436.20499,592.93303,789.81658
"438",1992-03-13,299.197984,263.04076,321.42115,381.69817
"439",1992-03-14,217.749833,196.4387,230.54041,268.29709
"440",1992-03-15,179.158494,165.19537,187.78327,212.31214
"441",1992-03-16,159.67657,149.16318,167.14599,186.70223
"442",1992-03-17,152.735495,143.40594,158.8975,176.9516
"443",1992-03-18,247.170948,223.92396,247.88283,292.32641
"444",1992-03-19,549.05814,459.60832,539.64834,672.73395
"445",1992-03-20,564.70178,473.84614,558.46376,678.97421
"446",1992-03-21,322.320331,289.00736,323.65008,367.13566
"447",1992-03-22,236.919328,216.19137,239.04226,266.72941
"448",1992-03-23,205.67424,188.27445,206.14584,227.10806
"449",1992-03-24,189.71135,173.64813,189.63722,208.35385
"450",1992-03-25,170.916323,158.0703,172.6,188.87867
"451",1992-03-26,260.976892,225.2965,258.16247,298.9066
"452",1992-03-27,344.322119,288.43692,336.80941,396.20356
"453",1992-03-28,271.370093,234.55646,267.46312,303.60546
"454",1992-03-29,207.552846,184.93455,206.31766,228.11997
"455",1992-03-30,177.766154,160.90049,177.87327,194.95656
"456",1992-03-31,166.310115,149.4634,166.18125,183.41856
"457",1992-04-01,159.526202,142.11676,159.08024,177.07036
"458",1992-04-02,149.379294,134.04827,149.54275,165.83593
"459",1992-04-03,140.871531,126.9831,142.11173,162.19025
"460",1992-04-04,135.528149,122.0722,137.8822,171.81124
"461",1992-04-05,133.281704,120.9137,146.21807,188.28574
"462",1992-04-06,130.47354,119.67505,150.62121,180.73418
"463",1992-04-07,128.727184,115.95137,138.72559,155.95552
