"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"168",1991-06-17,4.1619512,3.399822,4.355821,7.416967
"169",1991-06-18,5.6019201,4.318074,5.869692,10.285087
"170",1991-06-19,7.5060724,5.525333,7.86995,14.044964
"171",1991-06-20,8.9264786,6.248247,9.35645,17.180163
"172",1991-06-21,10.494936,7.173081,10.960958,19.961334
"173",1991-06-22,17.6322928,12.394356,18.271034,31.542135
"174",1991-06-23,28.0579571,19.904182,28.984481,51.779961
"175",1991-06-24,38.7573313,27.001166,40.098866,81.005864
"176",1991-06-25,47.9017988,33.980307,49.403587,101.175722
"177",1991-06-26,45.1460955,33.538661,46.201277,86.953261
"178",1991-06-27,38.8638644,29.922089,39.532779,68.090033
"179",1991-06-28,33.5183608,26.364461,33.962446,54.735765
"180",1991-06-29,29.4097364,23.421716,29.72149,45.825599
"181",1991-06-30,26.2428129,21.043029,26.473683,39.724352
"182",1991-07-01,23.6976334,19.062106,23.876874,35.284376
"183",1991-07-02,22.2343739,17.885167,22.460109,33.046421
"184",1991-07-03,22.1961015,17.743508,22.607672,33.821552
"185",1991-07-04,24.7294697,19.60124,25.540635,40.284693
"186",1991-07-05,29.8903801,23.275341,31.392266,57.917296
"187",1991-07-06,37.3954551,27.467095,40.522006,105.762458
"188",1991-07-07,44.5916342,31.071568,49.823009,155.235448
"189",1991-07-08,43.6381196,30.672096,48.795325,135.224226
"190",1991-07-09,37.1685045,27.166452,40.750201,91.262311
"191",1991-07-10,32.1436612,24.150646,34.669682,68.512649
"192",1991-07-11,28.3806452,21.673789,30.261162,55.200517
"193",1991-07-12,25.4154205,19.561167,26.896636,46.990037
"194",1991-07-13,30.2705703,23.797901,32.237385,54.120257
"195",1991-07-14,40.0560061,30.408019,43.747917,96.166788
"196",1991-07-15,53.0662237,37.409762,59.720137,171.425962
"197",1991-07-16,58.9356355,41.692976,66.134682,172.295537
"198",1991-07-17,50.1019467,37.105374,54.915495,113.709043
"199",1991-07-18,42.2457598,32.321241,45.552828,84.029597
"200",1991-07-19,36.4726363,28.499118,38.886331,66.309341
"201",1991-07-20,32.381694,25.620944,34.281349,55.804403
"202",1991-07-21,29.233203,23.295473,30.809147,48.883956
"203",1991-07-22,26.6249117,21.300058,27.97416,43.808585
"204",1991-07-23,24.4793017,19.619595,25.671692,39.94968
"205",1991-07-24,22.580991,18.115414,23.647342,36.681335
"206",1991-07-25,21.5019913,17.203122,22.544643,35.074124
"207",1991-07-26,22.7665209,18.09118,23.966959,37.591798
"208",1991-07-27,28.9561101,22.753617,30.765119,50.548582
"209",1991-07-28,40.6432862,30.733299,43.990257,94.549856
"210",1991-07-29,55.7365464,41.299573,60.989945,157.568739
"211",1991-07-30,77.0550609,51.574764,87.271642,285.107412
"212",1991-07-31,105.911591,60.323166,124.438368,450.247188
"213",1991-08-01,107.2808682,59.75461,124.426946,362.240017
"214",1991-08-02,82.051824,49.769208,91.659556,194.750814
"215",1991-08-03,63.9709401,42.001562,69.90704,133.506247
"216",1991-08-04,52.3465659,36.448186,56.348053,98.369163
"217",1991-08-05,44.7612652,32.391693,47.723935,79.508283
"218",1991-08-06,39.5281511,29.286649,41.900784,68.16715
"219",1991-08-07,39.137992,29.466143,41.543537,66.076028
"220",1991-08-08,40.6344156,30.594111,43.464086,70.880777
"221",1991-08-09,45.4548266,33.946426,49.263225,84.702862
"222",1991-08-10,50.2679586,37.290842,55.217839,98.43923
"223",1991-08-11,50.7394044,37.198759,56.588569,105.020589
"224",1991-08-12,48.8233463,35.909998,54.675428,99.49466
"225",1991-08-13,43.2625802,32.33612,47.878428,81.563243
"226",1991-08-14,38.4841481,29.053013,42.048365,68.313595
"227",1991-08-15,35.3540532,26.848587,38.266608,60.180246
"228",1991-08-16,32.7576005,24.918632,35.256601,54.502304
"229",1991-08-17,30.2349951,22.946837,32.447934,49.90735
"230",1991-08-18,28.2748026,21.371505,30.332549,46.567884
"231",1991-08-19,26.2454011,19.794128,28.134943,43.15701
"232",1991-08-20,25.3578521,19.098902,27.209865,41.637558
"233",1991-08-21,24.7368143,18.538218,26.623686,40.861395
"234",1991-08-22,23.8801494,17.734422,25.797275,40.001954
"235",1991-08-23,23.0550936,17.007479,24.971195,38.922885
"236",1991-08-24,21.5457944,15.869332,23.323483,36.376654
"237",1991-08-25,20.0258656,14.730009,21.660207,33.836206
"238",1991-08-26,18.6190981,13.673575,20.125634,31.496504
"239",1991-08-27,17.3327099,12.707147,18.727372,29.359726
"240",1991-08-28,16.1529098,11.821643,17.448403,27.399484
"241",1991-08-29,15.0648116,11.006269,16.271044,25.589508
"242",1991-08-30,14.0560421,10.251553,15.180844,23.909203
"243",1991-08-31,13.1168722,9.549833,14.166664,22.343102
"244",1991-09-01,12.9502553,9.390886,14.048857,22.119438
"245",1991-09-02,12.7358411,9.181782,13.896292,21.960572
"246",1991-09-03,12.0938338,8.635856,13.280862,21.304938
"247",1991-09-04,11.5435942,8.179338,12.755182,20.638254
"248",1991-09-05,10.7116343,7.579084,11.856781,19.170529
"249",1991-09-06,10.341324,7.312695,11.479163,18.492
"250",1991-09-07,9.9324599,7.004356,11.05973,17.819657
"251",1991-09-08,9.2434049,6.469033,10.328589,16.783513
"252",1991-09-09,8.6983431,6.043718,9.755624,15.951582
"253",1991-09-10,8.0640615,5.580181,9.058569,14.840535
"254",1991-09-11,7.4453286,5.131545,8.3729,13.750019
"255",1991-09-12,6.8701585,4.713884,7.734256,12.742475
"256",1991-09-13,6.3423692,4.329934,7.147831,11.82147
"257",1991-09-14,5.8586457,3.977854,6.610137,10.978083
"258",1991-09-15,5.4141086,3.65451,6.115733,10.202242
"259",1991-09-16,5.004089,3.356706,5.659451,9.485219
"260",1991-09-17,4.6243654,3.081435,5.236617,8.819642
"261",1991-09-18,4.2714326,2.826158,4.843359,8.199577
"262",1991-09-19,4.965348,3.375093,5.614748,9.237003
"263",1991-09-20,6.5419006,4.629779,7.350666,11.602915
"264",1991-09-21,7.2190518,5.113113,8.121425,12.853449
"265",1991-09-22,7.6138854,5.2776,8.624695,13.969208
"266",1991-09-23,8.0220021,5.522086,9.096505,14.781871
"267",1991-09-24,7.9763467,5.483572,9.023933,14.608218
"268",1991-09-25,13.1057456,9.524078,14.688433,22.736535
"269",1991-09-26,21.6067236,16.066466,24.242073,36.991291
"270",1991-09-27,29.6123316,21.517555,33.566662,52.099594
"271",1991-09-28,35.6791195,25.998985,40.327613,61.471685
"272",1991-09-29,33.5629654,25.049915,37.478435,55.159873
"273",1991-09-30,29.2169934,22.155309,32.318106,46.736413
"274",1991-10-01,25.5830525,19.547266,28.12568,40.427375
"275",1991-10-02,22.7049663,17.399512,24.862701,35.704122
"276",1991-10-03,21.7616772,16.773194,23.743457,33.939057
"277",1991-10-04,21.0900732,16.270037,22.995871,32.955999
"278",1991-10-05,19.953201,15.255784,21.81652,31.735404
"279",1991-10-06,19.2344758,14.621392,21.060687,30.888649
"280",1991-10-07,18.471206,13.945238,20.252953,29.969604
"281",1991-10-08,18.20976,13.596359,20.005995,29.957673
"282",1991-10-09,17.5991084,13.06571,19.328156,28.946181
"283",1991-10-10,16.4429303,12.214896,18.018761,26.775243
"284",1991-10-11,15.2165311,11.319073,16.644956,24.61242
"285",1991-10-12,14.0635568,10.469168,15.366169,22.674717
"286",1991-10-13,13.0147136,9.688215,14.210976,20.963165
"287",1991-10-14,12.0653245,8.975346,13.170231,19.44049
"288",1991-10-15,11.3534263,8.336911,12.413949,18.506734
"289",1991-10-16,12.0695429,8.762906,13.204418,19.857265
"290",1991-10-17,19.4229047,14.059089,21.475927,32.916851
"291",1991-10-18,28.135886,19.841875,31.562561,50.002917
"292",1991-10-19,34.652107,23.633304,39.211068,63.534987
"293",1991-10-20,38.9175372,26.698974,43.783731,69.20358
"294",1991-10-21,36.0417028,25.37348,40.043478,60.66027
"295",1991-10-22,32.4464455,23.257239,35.74403,52.919855
"296",1991-10-23,29.3036253,21.239953,32.100525,46.92734
"297",1991-10-24,26.6784369,19.466813,29.116385,42.28746
"298",1991-10-25,24.4670358,17.920801,26.638883,38.577084
"299",1991-10-26,22.5642168,16.558079,24.530296,35.49399
"300",1991-10-27,20.8910176,15.340674,22.690582,32.841538
"301",1991-10-28,19.3913826,14.238154,21.050849,30.493025
"302",1991-10-29,18.0281822,13.229627,19.565784,28.371785
"303",1991-10-30,16.7775719,12.301105,18.2066,26.430813
"304",1991-10-31,15.6243238,11.443085,16.955243,24.642998
"305",1991-11-01,14.5506148,10.642066,15.791837,22.981928
"306",1991-11-02,13.5600608,9.902648,14.719209,21.44845
"307",1991-11-03,12.6519555,9.226476,13.735605,20.036884
"308",1991-11-04,11.8067356,8.597967,12.820125,18.720924
"309",1991-11-05,11.0177481,8.011409,11.965719,17.492418
"310",1991-11-06,10.2794428,7.462651,11.166242,16.342291
"311",1991-11-07,9.5883416,6.949051,10.417908,15.265336
"312",1991-11-08,8.9413873,6.468327,9.717441,14.257046
"313",1991-11-09,8.3418719,6.018813,9.075989,13.428085
"314",1991-11-10,9.1845682,6.688111,9.977266,14.676017
"315",1991-11-11,10.8890319,8.014698,11.994518,17.765356
"316",1991-11-12,12.8992681,9.499057,14.698819,22.496553
"317",1991-11-13,15.3031147,11.254849,17.688797,27.410007
"318",1991-11-14,16.244631,11.911952,18.554521,28.553523
"319",1991-11-15,16.0372451,11.69963,17.963322,27.34168
"320",1991-11-16,15.3720738,11.156101,16.939704,25.599362
"321",1991-11-17,14.5464956,10.511846,15.843538,23.848657
"322",1991-11-18,13.6841296,9.855274,14.785041,22.211541
"323",1991-11-19,12.8356271,9.218134,13.791705,20.703279
"324",1991-11-20,12.0199125,8.610921,12.865416,19.312455
"325",1991-11-21,11.2428287,8.035913,12.000939,18.022979
"326",1991-11-22,11.5492634,8.332543,12.326257,18.387386
"327",1991-11-23,12.6346572,9.136939,13.585022,20.318008
"328",1991-11-24,14.1267643,10.037428,15.421588,23.514114
"329",1991-11-25,15.6342216,11.015424,17.2187,26.433729
"330",1991-11-26,15.8044198,11.193868,17.386154,26.501538
"331",1991-11-27,15.1900772,10.840309,16.645901,25.179229
"332",1991-11-28,14.3311159,10.286286,15.650073,23.565579
"333",1991-11-29,13.4317482,9.676675,14.62948,21.979018
"334",1991-11-30,12.5598955,9.068059,13.654392,20.495994
"335",1991-12-01,15.7219592,11.843703,17.187289,25.225317
"336",1991-12-02,24.3515866,18.740092,27.446907,40.898963
"337",1991-12-03,44.3501177,33.629545,52.518365,82.854019
"338",1991-12-04,76.2383972,58.225961,91.814897,154.47098
"339",1991-12-05,97.4655829,76.408816,115.653653,206.160849
"340",1991-12-06,95.5556827,76.62871,110.669165,197.577583
"341",1991-12-07,79.9827844,64.801221,90.75548,152.212349
"342",1991-12-08,66.1056839,53.706669,73.985609,115.710256
"343",1991-12-09,56.8102531,46.060272,63.125832,94.647198
"344",1991-12-10,56.919338,45.926797,64.280437,94.645408
"345",1991-12-11,68.6830635,53.608446,83.325696,144.813013
"346",1991-12-12,87.476147,65.79195,113.838564,227.584213
"347",1991-12-13,87.8237593,66.618145,112.707702,209.815574
"348",1991-12-14,70.5333128,54.958356,85.363724,138.134268
"349",1991-12-15,59.1670664,46.604279,69.411945,106.995986
"350",1991-12-16,51.4813623,40.738372,59.1747,88.284703
"351",1991-12-17,46.052064,36.452642,52.318814,77.04526
"352",1991-12-18,41.9782984,33.15534,47.405573,69.627325
"353",1991-12-19,38.734084,30.486695,43.629016,64.247827
"354",1991-12-20,36.0155584,28.231383,40.541111,60.000935
"355",1991-12-21,33.6463675,26.260446,37.891063,56.411185
"356",1991-12-22,31.5232924,24.496073,35.537399,53.224624
"357",1991-12-23,29.5849177,22.890289,33.398348,50.305072
"358",1991-12-24,27.8359305,21.426258,31.516611,47.961538
"359",1991-12-25,26.3612761,20.135976,30.093455,46.621009
"360",1991-12-26,25.1624826,19.026045,29.123641,46.076007
"361",1991-12-27,25.3609692,19.037823,29.683814,47.28787
"362",1991-12-28,27.9728105,21.152748,33.385291,53.250064
"363",1991-12-29,43.7568068,34.404389,54.164856,86.26896
"364",1991-12-30,93.8309168,66.575619,128.497305,247.421549
"365",1991-12-31,168.5026053,108.364644,238.890389,481.067983
"366",1992-01-01,172.3962388,113.626081,231.177416,412.295752
"367",1992-01-02,121.3524867,86.138347,150.18518,231.101465
"368",1992-01-03,95.0486328,70.695479,112.988086,166.942468
"369",1992-01-04,92.7575341,71.059781,106.737639,152.849553
"370",1992-01-05,117.6319833,88.120651,136.226269,200.207593
"371",1992-01-06,150.8146131,109.951674,179.393594,266.30816
"372",1992-01-07,150.9293312,111.304493,179.857839,259.260893
"373",1992-01-08,124.9320669,94.742379,145.447609,202.243176
"374",1992-01-09,103.9112841,80.256732,118.387393,161.847574
"375",1992-01-10,90.2434067,70.201112,101.475595,138.26526
"376",1992-01-11,81.1246586,63.116529,90.582119,123.779785
"377",1992-01-12,74.5829601,57.829587,83.002747,113.988911
"378",1992-01-13,69.440814,53.603849,77.168225,106.422448
"379",1992-01-14,65.1119125,50.035324,72.340451,100.177178
"380",1992-01-15,62.1506433,47.390381,69.187323,96.632146
"381",1992-01-16,60.5159567,45.61395,67.598953,95.522581
"382",1992-01-17,58.3074195,43.613915,65.196223,92.430316
"383",1992-01-18,54.9293722,41.04354,61.332708,86.538084
"384",1992-01-19,51.3743081,38.412765,57.305458,80.568027
"385",1992-01-20,48.102795,35.955569,53.636628,75.32506
"386",1992-01-21,45.1507472,33.706127,50.343145,70.716645
"387",1992-01-22,42.4698443,31.643687,47.357949,66.577782
"388",1992-01-23,43.6842172,32.655029,48.896652,68.584407
"389",1992-01-24,50.0937914,37.188169,56.766339,81.340394
"390",1992-01-25,64.9151577,46.220988,74.122163,110.635239
"391",1992-01-26,78.2667738,54.076601,88.213777,131.090808
"392",1992-01-27,74.3099298,52.11693,82.258413,117.353304
"393",1992-01-28,63.53918,46.15401,69.759252,96.212365
"394",1992-01-29,54.9302345,40.848648,60.151224,81.73795
"395",1992-01-30,48.7388603,36.712767,53.341176,72.118439
"396",1992-01-31,44.2130935,33.486414,48.393091,65.442568
"397",1992-02-01,40.7100677,30.860361,44.565555,60.420822
"398",1992-02-02,37.888363,28.678137,41.471663,56.397384
"399",1992-02-03,35.522969,26.821479,38.863069,52.987715
"400",1992-02-04,33.4142065,25.153176,36.526207,49.909516
"401",1992-02-05,31.4866915,23.622333,34.381482,47.062408
"402",1992-02-06,29.6983771,22.201839,32.386332,44.394922
"403",1992-02-07,28.0231114,20.874768,30.515051,41.877741
"404",1992-02-08,26.4457703,19.630258,28.75281,39.497507
"405",1992-02-09,24.9559386,18.459634,27.089192,37.249759
"406",1992-02-10,23.548895,17.358273,25.519582,35.134108
"407",1992-02-11,22.2216473,16.322749,24.040916,33.144817
"408",1992-02-12,20.9726414,15.350722,22.65126,31.271026
"409",1992-02-13,19.7983781,14.439265,21.345987,29.507199
"410",1992-02-14,19.1327266,13.919958,20.615003,28.798532
"411",1992-02-15,21.883541,16.418146,23.653966,33.368243
"412",1992-02-16,30.7582047,23.460074,33.647929,49.252304
"413",1992-02-17,49.9490064,36.776072,55.076903,84.548556
"414",1992-02-18,71.2840611,51.703858,78.189594,118.813848
"415",1992-02-19,75.0908332,55.745142,81.7699,118.706955
"416",1992-02-20,68.4324051,52.339251,74.497642,104.611354
"417",1992-02-21,62.4471004,48.576668,68.251248,94.917882
"418",1992-02-22,56.5839465,44.571235,61.911107,85.539088
"419",1992-02-23,51.2662701,40.728259,56.006613,77.079469
"420",1992-02-24,50.2577839,40.488992,54.984029,75.468095
"421",1992-02-25,57.0106816,45.73571,63.463173,88.925955
"422",1992-02-26,84.8207321,68.594791,97.356877,140.42041
"423",1992-02-27,152.5091158,119.943628,185.540068,320.882311
"424",1992-02-28,244.1456419,188.313114,303.51244,564.924181
"425",1992-02-29,241.4942299,191.861528,287.635346,479.527477
"426",1992-03-01,169.2055823,139.620605,190.539567,273.264397
"427",1992-03-02,129.1311834,108.268821,143.405901,198.354901
"428",1992-03-03,105.5781674,89.231193,115.99741,154.253859
"429",1992-03-04,91.5921142,77.489755,100.196866,131.221606
"430",1992-03-05,82.4192794,69.600276,90.002991,116.999308
"431",1992-03-06,76.3916762,64.30141,83.372502,108.584683
"432",1992-03-07,95.8966184,79.919502,105.051823,160.601845
"433",1992-03-08,173.6964682,132.82151,194.394071,407.85151
"434",1992-03-09,297.2976335,214.986924,334.39587,760.080794
"435",1992-03-10,302.9891072,227.207895,335.946713,669.555527
"436",1992-03-11,221.005897,176.129803,241.783247,409.779946
"437",1992-03-12,206.3024801,164.714708,224.801189,379.284181
"438",1992-03-13,220.5720062,174.691085,238.357189,395.494133
"439",1992-03-14,201.8871036,162.818395,216.371302,339.674379
"440",1992-03-15,162.5789479,134.317674,173.532891,254.702019
"441",1992-03-16,137.9746997,114.978681,147.308019,209.143532
"442",1992-03-17,122.1778067,102.062428,130.533139,181.71085
"443",1992-03-18,111.5049545,93.007148,119.207222,164.487412
"444",1992-03-19,104.0169888,86.361488,111.227078,153.356611
"445",1992-03-20,100.9222735,82.798154,107.70972,151.440953
"446",1992-03-21,101.4689161,81.811403,107.874476,157.078755
"447",1992-03-22,99.0678093,79.189351,105.145501,154.902245
"448",1992-03-23,92.6491031,74.139556,98.402573,142.82021
"449",1992-03-24,86.2192781,69.069877,91.636731,131.01441
"450",1992-03-25,80.5964276,64.525606,85.672555,121.426668
"451",1992-03-26,85.9783777,68.894759,91.554439,131.84892
