"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"47",1991-02-16,2950.4301,2684.8156,2839.6552,3236.1157
"48",1991-02-17,3202.9088,2922.7417,3112.6284,3553.1695
"49",1991-02-18,3237.6802,2984.1712,3184.223,3611.928
"50",1991-02-19,3380.3745,3138.825,3387.4255,3878.5294
"51",1991-02-20,3963.4308,3636.3192,4007.7942,4671.5367
"52",1991-02-21,4838.5437,4340.8151,4835.9832,5593.0968
"53",1991-02-22,5317.9946,4712.5304,5181.6299,5780.9417
"54",1991-02-23,4931.2991,4393.6219,4708.9307,5079.7772
"55",1991-02-24,4143.1297,3753.1075,3951.2456,4215.3439
"56",1991-02-25,3493.3669,3216.8379,3366.4975,3606.2569
"57",1991-02-26,3134.6016,2917.7273,3061.8985,3322.4574
"58",1991-02-27,2964.2423,2772.5076,2933.671,3239.0555
"59",1991-02-28,2839.3178,2671.9057,2851.0555,3190.7717
"60",1991-03-01,2729.2196,2589.6132,2777.9943,3128.6634
"61",1991-03-02,2799.7657,2643.8383,2870.827,3323.5736
"62",1991-03-03,3490.6794,3177.7404,3610.3974,4741.2584
"63",1991-03-04,6637.2126,5465.7249,6779.9971,10275.2632
"64",1991-03-05,11508.3901,9178.9581,11681.7399,17610.179
"65",1991-03-06,13400.7363,11096.9902,13682.0998,18913.6431
"66",1991-03-07,11437.6598,9918.3644,11668.968,14634.4306
"67",1991-03-08,8410.2295,7499.3352,8497.3253,9973.0894
"68",1991-03-09,6394.213,5763.7093,6396.8645,7331.176
"69",1991-03-10,5138.2094,4677.5769,5108.2011,5774.6013
"70",1991-03-11,4247.9698,3912.3704,4212.0614,4691.5192
"71",1991-03-12,3640.6379,3385.8994,3607.5327,3973.5313
"72",1991-03-13,3389.9639,3221.3974,3436.149,3828.8806
"73",1991-03-14,3584.7906,3579.8415,3947.1278,4698.4513
"74",1991-03-15,4031.3786,4270.6454,4963.5732,6346.3259
"75",1991-03-16,4346.1991,4703.2768,5644.709,7271.9077
"76",1991-03-17,4298.6606,4498.5347,5381.3699,6617.2843
"77",1991-03-18,4617.9965,4432.3542,5242.2239,6436.8424
"78",1991-03-19,6028.0296,5180.8924,6139.0293,8001.1855
"79",1991-03-20,7692.8188,6242.1962,7317.2142,9654.8185
"80",1991-03-21,7909.2288,6476.3079,7364.2466,9245.3688
"81",1991-03-22,6763.6265,5709.7429,6303.147,7473.6343
"82",1991-03-23,6565.7958,5544.8454,6268.2648,7910.474
"83",1991-03-24,8834.447,7224.2793,8739.6135,12427.5297
"84",1991-03-25,11792.0689,9683.5861,11929.1351,16967.8686
"85",1991-03-26,11787.5025,10060.8413,11976.2623,15701.814
"86",1991-03-27,9498.022,8343.5346,9567.9725,11797.5442
"87",1991-03-28,7691.3636,6765.029,7693.507,9571.288
"88",1991-03-29,8560.5338,7276.0633,8745.8981,12142.2604
"89",1991-03-30,12141.6983,10005.4108,12537.0808,18626.049
"90",1991-03-31,14791.2939,12338.9545,15154.3468,21526.0426
"91",1991-04-01,13854.9366,11938.7956,14087.5289,18079.9337
"92",1991-04-02,10547.3661,9347.8613,10615.7912,12379.3182
"93",1991-04-03,7583.0687,6848.7827,7577.1007,8516.1477
"94",1991-04-04,5790.2742,5293.1184,5747.1079,6387.8951
"95",1991-04-05,4746.3505,4370.5196,4682.724,5146.831
"96",1991-04-06,4142.4909,3826.4375,4074.4763,4467.9456
"97",1991-04-07,3816.0636,3527.139,3755.0545,4139.5447
"98",1991-04-08,3628.0868,3353.7883,3577.2346,3965.6372
"99",1991-04-09,3493.7659,3228.941,3451.7481,3838.7695
"100",1991-04-10,3366.6,3110.3606,3330.2831,3705.4632
"101",1991-04-11,3223.5605,2978.0069,3187.2358,3540.3144
"102",1991-04-12,3074.33,2840.1756,3034.2694,3359.9988
"103",1991-04-13,3161.5881,2908.145,3176.7205,3595.6028
"104",1991-04-14,3801.1497,3432.2116,3986.439,4830.3319
"105",1991-04-15,4950.6011,4399.6492,5414.4941,6938.4578
"106",1991-04-16,5871.4908,5227.1738,6509.7909,8284.7999
"107",1991-04-17,5796.7799,5228.1563,6340.0564,7709.44
"108",1991-04-18,5048.2645,4620.6173,5413.3553,6317.224
"109",1991-04-19,4270.942,3947.8424,4504.6222,5124.7618
"110",1991-04-20,3716.3556,3447.5935,3874.3541,4352.4617
"111",1991-04-21,3360.214,3115.4131,3483.1673,3909.0201
"112",1991-04-22,3108.0819,2881.0352,3214.7542,3612.6411
"113",1991-04-23,2909.4699,2697.3159,2999.0016,3360.9499
"114",1991-04-24,2729.269,2532.2028,2795.602,3111.9243
"115",1991-04-25,2568.2949,2384.878,2612.4199,2889.5924
"116",1991-04-26,2433.3578,2260.3948,2461.748,2712.9013
"117",1991-04-27,2321.3018,2155.9606,2340.0705,2574.3605
"118",1991-04-28,2224.9894,2065.5473,2238.1225,2460.545
"119",1991-04-29,2139.0486,1984.5029,2148.9512,2362.4637
"120",1991-04-30,2071.1055,1919.3039,2084.1855,2296.7323
"121",1991-05-01,2011.5268,1860.8804,2031.2197,2247.0479
"122",1991-05-02,1943.1044,1794.9163,1965.4109,2178.762
"123",1991-05-03,1869.6889,1725.4828,1891.4496,2097.1633
"124",1991-05-04,1794.7915,1654.9164,1814.2419,2009.9248
"125",1991-05-05,1720.5505,1584.732,1736.9412,1922.6501
"126",1991-05-06,1654.7074,1521.0867,1668.9398,1848.3543
"127",1991-05-07,1598.582,1464.8271,1612.111,1790.7465
"128",1991-05-08,1547.8242,1412.6006,1561.2519,1743.2005
"129",1991-05-09,1505.1337,1366.7616,1518.9926,1706.646
"130",1991-05-10,1468.0516,1325.6228,1482.2825,1674.2796
"131",1991-05-11,1433.5513,1287.8361,1447.82,1640.7969
"132",1991-05-12,1399.0788,1252.4113,1413.1816,1604.3591
"133",1991-05-13,1360.2016,1216.2166,1373.5271,1559.8457
"134",1991-05-14,1316.2592,1178.3082,1328.1814,1507.1281
"135",1991-05-15,1268.9028,1138.9788,1279.2542,1450.3658
"136",1991-05-16,1221.1611,1099.5103,1230.3701,1394.9369
"137",1991-05-17,1177.0616,1062.5124,1186.8319,1346.6891
"138",1991-05-18,1136.84,1026.2856,1146.3538,1300.4192
"139",1991-05-19,1140.2544,1028.0474,1152.6677,1306.766
"140",1991-05-20,1196.5603,1073.2751,1212.847,1383.7142
"141",1991-05-21,1275.4725,1132.4631,1294.3431,1507.764
"142",1991-05-22,1371.9215,1203.263,1396.7685,1675.6264
"143",1991-05-23,1455.3829,1262.9821,1484.6921,1816.0514
"144",1991-05-24,1488.3555,1289.379,1517.6112,1853.1853
"145",1991-05-25,1463.8827,1277.9483,1488.4914,1785.2726
"146",1991-05-26,1404.1264,1239.4022,1422.2122,1667.9226
"147",1991-05-27,1337.7595,1190.7582,1350.7489,1555.0072
"148",1991-05-28,1294.247,1155.0686,1305.6963,1489.3486
"149",1991-05-29,1280.7283,1136.7721,1293.8751,1484.6182
"150",1991-05-30,1290.3688,1128.975,1307.8504,1532.755
"151",1991-05-31,1307.0048,1124.7112,1329.1733,1588.7173
"152",1991-06-01,1300.7149,1110.2502,1324.7731,1586.6081
"153",1991-06-02,1267.9733,1083.106,1288.4974,1528.0448
"154",1991-06-03,1230.9201,1056.9469,1247.0928,1470.4466
"155",1991-06-04,1202.6085,1039.9553,1217.178,1442.1183
"156",1991-06-05,1180.6388,1026.7707,1193.6677,1430.8884
"157",1991-06-06,1158.514,1011.8624,1170.0413,1415.7661
"158",1991-06-07,1129.3011,990.0402,1139.0388,1376.4737
"159",1991-06-08,1091.8107,960.5091,1099.6672,1314.2749
"160",1991-06-09,1049.7736,926.3889,1056.222,1244.437
"161",1991-06-10,1007.5309,891.3615,1013.3207,1178.1029
"162",1991-06-11,967.5614,857.4349,973.1686,1118.5348
"163",1991-06-12,930.4135,824.9976,935.8622,1065.677
"164",1991-06-13,895.5626,793.7336,900.607,1018.6843
"165",1991-06-14,862.2473,763.2868,866.6263,976.3557
"166",1991-06-15,831.4505,735.6742,837.1675,943.8877
"167",1991-06-16,808.2127,714.0157,817.1394,930.1428
"168",1991-06-17,792.7627,694.768,799.5808,923.9572
"169",1991-06-18,809.0128,702.4981,815.8398,973.3941
"170",1991-06-19,842.0564,725.719,852.9871,1056.5207
"171",1991-06-20,858.8599,734.7881,870.3152,1099.5164
"172",1991-06-21,867.8665,739.4286,878.8251,1115.7934
"173",1991-06-22,870.1465,741.9863,883.5998,1128.1596
"174",1991-06-23,899.7132,761.0996,915.7427,1274.8229
"175",1991-06-24,931.4404,777.7574,944.3526,1403.5451
"176",1991-06-25,931.9625,777.5655,940.8988,1357.6407
"177",1991-06-26,925.4837,776.2326,931.8697,1293.7019
"178",1991-06-27,907.8762,766.2596,911.9401,1228.4871
"179",1991-06-28,876.9007,745.3033,878.8413,1155.9355
"180",1991-06-29,837.6063,717.2531,837.9284,1082.0515
"181",1991-06-30,796.0928,687.0447,795.45,1012.1786
"182",1991-07-01,756.5055,657.9752,755.4506,948.5048
"183",1991-07-02,750.2437,659.4819,759.4965,978.4776
"184",1991-07-03,779.8956,677.0942,789.7223,1050.155
"185",1991-07-04,789.0345,676.9961,789.6884,1032.4464
"186",1991-07-05,791.4846,686.4158,795.0315,1015.5394
"187",1991-07-06,798.7765,696.8393,803.0877,1010.985
"188",1991-07-07,787.4657,690.5195,789.9607,977.0503
"189",1991-07-08,770.2658,679.1345,771.6468,941.9787
"190",1991-07-09,751.5187,665.7531,751.9957,907.5096
"191",1991-07-10,731.1359,650.4373,730.9328,870.1994
"192",1991-07-11,710.0334,633.6611,709.4646,833.1074
"193",1991-07-12,688.5288,615.7393,687.7007,798.9928
"194",1991-07-13,669.9069,600.0292,668.918,772.8726
"195",1991-07-14,653.6989,586.095,652.4905,753.6123
"196",1991-07-15,639.1907,573.2543,637.6444,738.9903
"197",1991-07-16,628.9149,563.9291,627.2649,730.9365
"198",1991-07-17,620.0005,555.8121,618.3613,723.6152
"199",1991-07-18,610.0839,547.1032,608.4287,712.7185
"200",1991-07-19,599.1324,537.8973,597.4562,698.6126
"201",1991-07-20,596.8328,536.0515,595.5674,696.6296
"202",1991-07-21,601.8912,539.9938,600.9718,704.176
"203",1991-07-22,606.4122,543.2704,605.167,708.9528
"204",1991-07-23,609.6212,545.7868,607.8173,711.03
"205",1991-07-24,605.2674,542.2247,602.8872,702.7842
"206",1991-07-25,596.1064,534.4508,593.4036,689.074
"207",1991-07-26,627.3551,562.1792,628.2299,736.9708
"208",1991-07-27,710.4533,629.2897,713.4598,864.557
"209",1991-07-28,795.7766,692.8202,796.8083,997.1151
"210",1991-07-29,1051.9627,855.1336,1078.9494,1757.2105
"211",1991-07-30,1507.9988,1088.1069,1541.4386,3271.7978
"212",1991-07-31,1963.063,1272.1467,1950.5332,4659.6723
"213",1991-08-01,2254.4089,1408.4326,2210.4829,4965.6832
"214",1991-08-02,2172.5264,1421.8999,2124.0296,3929.8824
"215",1991-08-03,1863.9693,1326.5534,1827.7166,2853.777
"216",1991-08-04,1570.981,1199.5284,1544.4764,2196.3708
"217",1991-08-05,1353.3685,1085.6623,1332.3314,1787.9944
"218",1991-08-06,1198.8126,993.9928,1180.889,1520.7721
"219",1991-08-07,1102.5522,929.7943,1087.3248,1361.5782
"220",1991-08-08,1047.9616,884.3383,1034.1123,1278.0089
"221",1991-08-09,1113.6489,897.8381,1115.5935,1493.8171
"222",1991-08-10,1363.8516,976.5319,1385.3602,2262.1315
"223",1991-08-11,1776.3672,1095.9008,1808.0465,3608.7396
"224",1991-08-12,2105.7559,1218.789,2142.1164,4635.6728
"225",1991-08-13,2026.7824,1235.251,2049.8577,4329.6765
"226",1991-08-14,1706.0206,1137.6664,1713.4838,3377.2588
"227",1991-08-15,1413.2021,1005.6594,1411.3601,2559.448
"228",1991-08-16,1203.3766,891.922,1195.9753,2008.879
"229",1991-08-17,1059.392,808.7344,1048.4535,1659.3948
"230",1991-08-18,962.8965,751.7788,949.6946,1425.4725
"231",1991-08-19,896.6096,711.9027,881.9781,1257.2583
"232",1991-08-20,847.8546,681.6861,832.8034,1132.8445
"233",1991-08-21,807.8253,656.2903,793.2305,1038.8057
"234",1991-08-22,772.746,633.6461,759.0859,967.4422
"235",1991-08-23,742.458,613.5062,729.9618,914.0785
"236",1991-08-24,715.7377,595.2494,704.2326,871.2116
"237",1991-08-25,691.2035,578.2243,680.3479,832.8548
"238",1991-08-26,667.8592,561.9089,657.3663,796.3989
"239",1991-08-27,645.3792,546.0938,635.0985,761.665
"240",1991-08-28,623.9982,530.923,613.9921,729.5674
"241",1991-08-29,604.2073,516.7293,594.5175,700.5431
"242",1991-08-30,586.2013,503.6687,576.85,674.6769
"243",1991-08-31,569.7232,491.6472,560.7805,651.757
"244",1991-09-01,554.4805,480.6406,545.9758,631.1819
"245",1991-09-02,539.8348,470.223,531.8515,612.1785
"246",1991-09-03,524.3664,459.0048,516.9041,592.9812
"247",1991-09-04,507.2467,446.0287,500.2045,572.5018
"248",1991-09-05,489.6981,432.3005,483.0966,552.3117
"249",1991-09-06,474.1103,419.9439,467.8976,535.0735
"250",1991-09-07,461.5219,409.9851,455.5347,521.2133
"251",1991-09-08,451.3949,402.0064,445.5831,509.7359
"252",1991-09-09,442.9417,395.2928,437.2394,499.8642
"253",1991-09-10,435.4414,389.3343,429.7599,490.7998
"254",1991-09-11,428.3369,383.8563,422.6501,481.8938
"255",1991-09-12,421.2372,378.6785,415.6074,472.7198
"256",1991-09-13,414.0445,373.721,408.6168,463.305
"257",1991-09-14,406.9622,368.9919,402.0132,454.2507
"258",1991-09-15,400.1179,364.5334,395.7834,445.537
"259",1991-09-16,393.5225,360.2814,389.8336,437.1124
"260",1991-09-17,387.2816,356.1849,384.337,429.3789
"261",1991-09-18,381.5443,352.3113,379.2966,422.1806
"262",1991-09-19,376.4771,348.7625,375.0143,416.0669
"263",1991-09-20,372.3818,345.8338,371.7372,411.4072
"264",1991-09-21,369.4943,343.7697,369.4738,408.072
"265",1991-09-22,367.4752,342.2999,367.9339,405.8454
"266",1991-09-23,365.6611,340.8946,366.4398,403.8267
"267",1991-09-24,363.6317,339.2631,364.5594,401.2766
"268",1991-09-25,361.2601,337.3558,362.2087,397.9581
"269",1991-09-26,358.5493,335.1655,359.4346,393.96
"270",1991-09-27,355.4624,332.6663,356.2357,389.4076
"271",1991-09-28,352.0113,329.9177,352.6631,384.4316
"272",1991-09-29,348.3485,327.0708,348.8876,379.2593
"273",1991-09-30,344.6101,324.2558,345.0596,374.099
"274",1991-10-01,340.7445,321.4007,341.1366,368.9163
"275",1991-10-02,335.9658,317.696,336.3421,362.8811
"276",1991-10-03,328.6503,311.4991,329.0612,354.294
"277",1991-10-04,317.8517,301.8052,318.3426,342.2036
"278",1991-10-05,306.1904,291.0017,308.2102,332.2509
"279",1991-10-06,301.0981,283.6632,304.5694,331.7502
"280",1991-10-07,299.0261,277.2683,302.3079,333.2791
"281",1991-10-08,296.5368,271.0433,299.6694,334.0767
"282",1991-10-09,297.1106,267.8295,300.2328,338.2027
"283",1991-10-10,298.3837,266.0427,301.3135,341.7533
"284",1991-10-11,299.0098,264.7933,301.546,342.868
"285",1991-10-12,298.5163,263.6653,300.5604,341.3288
"286",1991-10-13,296.8944,262.4644,298.482,337.6795
"287",1991-10-14,294.4769,261.1261,295.708,332.8232
"288",1991-10-15,291.6892,259.6532,292.6564,327.6219
"289",1991-10-16,288.9005,258.0824,289.6633,322.6891
"290",1991-10-17,286.3767,256.4821,286.9607,318.3989
"291",1991-10-18,284.2644,254.9441,284.6778,314.9261
"292",1991-10-19,282.6147,253.5474,282.8587,312.2462
"293",1991-10-20,281.3004,252.2974,281.3834,310.048
"294",1991-10-21,280.0372,251.0982,279.9766,307.866
"295",1991-10-22,278.4823,249.7866,278.2981,305.2703
"296",1991-10-23,276.3539,248.2091,276.0696,302.0068
"297",1991-10-24,273.5512,246.3035,273.1844,298.0735
"298",1991-10-25,270.1406,244.1185,269.7012,293.643
"299",1991-10-26,266.3144,241.7733,265.8109,288.9805
"300",1991-10-27,262.3308,239.3976,261.7739,284.3372
"301",1991-10-28,258.4007,237.0869,257.8161,279.8263
"302",1991-10-29,254.6717,234.9033,254.1011,275.4823
"303",1991-10-30,251.2363,232.8858,250.7159,271.3449
"304",1991-10-31,248.1175,231.0457,247.6692,267.4553
"305",1991-11-01,245.2346,229.3178,244.8731,263.7837
"306",1991-11-02,242.2594,227.3914,241.9868,260.0353
"307",1991-11-03,238.544,224.6384,238.3519,255.565
"308",1991-11-04,233.5816,220.5613,233.4601,249.8722
"309",1991-11-05,227.6176,215.3882,227.5563,243.2303
"310",1991-11-06,221.5116,209.958,221.4998,236.5252
"311",1991-11-07,216.0662,205.0752,216.095,230.5609
"312",1991-11-08,211.6448,201.1246,211.7074,225.6827
"313",1991-11-09,208.2404,198.1241,208.3306,221.8699
"314",1991-11-10,239.2319,228.5971,249.4964,278.8121
"315",1991-11-11,294.9771,285.1142,331.2141,399.8043
"316",1991-11-12,334.847,330.5138,406.6158,530.8789
"317",1991-11-13,368.8334,372.3315,481.9131,677.8039
"318",1991-11-14,394.3877,403.3699,540.195,791.229
"319",1991-11-15,409.3946,417.9122,567.2099,827.5654
"320",1991-11-16,422.0862,421.6518,571.4875,804.6767
"321",1991-11-17,441.2331,422.0283,566.6841,759.0111
"322",1991-11-18,470.9228,422.3174,559.853,711.4829
"323",1991-11-19,509.2058,422.3839,552.3575,669.3419
"324",1991-11-20,548.4227,420.8819,543.3598,634.1283
"325",1991-11-21,583.523,419.4989,536.8607,612.7251
"326",1991-11-22,652.0021,448.0613,575.4553,667.6032
"327",1991-11-23,764.2909,502.2236,658.0169,829.8621
"328",1991-11-24,889.1409,561.7806,757.827,1107.3122
"329",1991-11-25,1003.011,627.217,863.6978,1430.1849
"330",1991-11-26,1061.7581,670.796,923.916,1574.9356
"331",1991-11-27,1056.5828,680.5666,923.0567,1497.3366
"332",1991-11-28,1017.7827,667.1857,887.0079,1339.2538
"333",1991-11-29,970.5184,644.2121,841.0805,1194.999
"334",1991-11-30,925.1867,619.3908,796.9708,1084.241
"335",1991-12-01,1024.6972,697.5911,933.3919,1458.1319
"336",1991-12-02,1462.5846,959.7087,1657.7034,4219.7263
"337",1991-12-03,2608.7788,1464.3343,3893.2984,11686.2251
"338",1991-12-04,4420.238,2245.3777,7232.42,17645.1921
"339",1991-12-05,5486.6489,2923.8323,8306.4074,15541.3356
"340",1991-12-06,4990.2086,3017.2545,6572.6512,11028.4854
"341",1991-12-07,3879.7939,2633.7746,4603.1987,8116.6893
"342",1991-12-08,3045.4192,2198.439,3412.5487,6142.8774
"343",1991-12-09,2561.2362,1891.4007,2770.6083,4724.914
"344",1991-12-10,2332.384,1724.6981,2471.9111,4006.7921
"345",1991-12-11,2281.3516,1659.3282,2396.883,3837.9319
"346",1991-12-12,2309.6911,1645.7142,2418.5558,3861.72
"347",1991-12-13,2308.5944,1638.6928,2407.3524,3812.3567
"348",1991-12-14,2227.2998,1604.4474,2306.4143,3617.8835
"349",1991-12-15,2122.5597,1556.9937,2184.1106,3405.4443
"350",1991-12-16,2044.9827,1518.1332,2097.1597,3253.8832
"351",1991-12-17,1987.197,1486.8317,2034.3981,3130.1734
"352",1991-12-18,1920.9339,1446.9055,1964.0036,2991.0319
"353",1991-12-19,1843.5396,1395.6272,1882.9893,2839.3055
"354",1991-12-20,1766.3934,1340.7314,1803.384,2692.4557
"355",1991-12-21,1696.1804,1288.3652,1731.7935,2559.9557
"356",1991-12-22,1634.1277,1240.6882,1668.7778,2444.8526
"357",1991-12-23,1582.1303,1199.2994,1615.9105,2352.4434
"358",1991-12-24,1550.5529,1171.7324,1585.3094,2301.9923
"359",1991-12-25,1543.609,1161.1405,1581.1132,2297.4523
"360",1991-12-26,1549.0623,1160.1474,1588.9331,2312.5017
"361",1991-12-27,1572.5347,1179.7704,1630.5724,2391.1472
"362",1991-12-28,1612.643,1227.7809,1736.0477,2603.2815
"363",1991-12-29,1753.0249,1369.3625,2141.6597,3541.682
"364",1991-12-30,2033.1795,1600.2022,2993.877,5658.6206
"365",1991-12-31,2389.6413,1868.0786,3977.442,7880.7749
"366",1992-01-01,2713.5585,2101.8184,4410.7176,8095.8078
"367",1992-01-02,2764.6144,2134.0094,4101.6618,6435.9997
"368",1992-01-03,2755.0962,2126.4216,3926.507,5475.2163
"369",1992-01-04,3280.1309,2364.096,4479.0677,6469.6932
"370",1992-01-05,4365.5112,2801.2623,5453.9688,8530.5369
"371",1992-01-06,5305.4156,3170.9494,6121.6835,9492.4341
"372",1992-01-07,5379.175,3187.5912,5855.0177,8342.3016
"373",1992-01-08,4752.6252,2865.2793,4904.1191,6392.0721
"374",1992-01-09,4049.5448,2492.2395,4023.663,4977.6282
"375",1992-01-10,3480.9097,2216.7173,3432.8881,4135.4627
"376",1992-01-11,3067.665,2031.435,3048.2209,3615.4243
"377",1992-01-12,2799.8931,1903.4609,2796.0943,3289.2214
"378",1992-01-13,2622.5962,1809.3969,2625.8554,3077.3099
"379",1992-01-14,2511.5756,1748.4481,2525.4611,2964.8897
"380",1992-01-15,2453.9712,1711.4947,2474.2719,2927.2081
"381",1992-01-16,2419.6453,1682.1987,2437.8074,2911.4565
"382",1992-01-17,2388.3795,1655.5718,2401.1547,2886.9105
"383",1992-01-18,2340.3666,1619.4708,2345.6502,2818.5595
"384",1992-01-19,2268.5183,1569.8012,2268.4553,2707.4477
"385",1992-01-20,2182.6855,1513.6175,2180.87,2581.5114
"386",1992-01-21,2094.1748,1458.3948,2093.0828,2460.4138
"387",1992-01-22,2009.9103,1407.1141,2010.4438,2351.6596
"388",1992-01-23,1975.9306,1393.2824,1987.9658,2332.8519
"389",1992-01-24,2025.7788,1427.9535,2055.971,2456.4329
"390",1992-01-25,2123.5492,1483.6496,2171.9477,2656.1848
"391",1992-01-26,2225.7068,1543.1245,2288.4896,2838.3166
"392",1992-01-27,2277.4991,1571.2458,2337.5003,2891.8643
"393",1992-01-28,2243.3658,1546.983,2291.4385,2794.0648
"394",1992-01-29,2153.9103,1490.8229,2194.1384,2632.6476
"395",1992-01-30,2051.9055,1431.3664,2091.2675,2478.6843
"396",1992-01-31,1957.3963,1380.716,2003.0859,2357.4491
"397",1992-02-01,1876.7903,1338.3826,1932.0319,2264.4373
"398",1992-02-02,1810.97,1301.4952,1871.8974,2186.0475
"399",1992-02-03,1756.9777,1267.6948,1816.0909,2113.3337
"400",1992-02-04,1708.8446,1234.7663,1761.0696,2042.986
"401",1992-02-05,1661.7698,1201.3679,1705.8615,1974.2593
"402",1992-02-06,1615.304,1167.8832,1650.7618,1907.2191
"403",1992-02-07,1571.3348,1135.4557,1596.4852,1842.1242
"404",1992-02-08,1529.8818,1104.243,1543.576,1779.1421
"405",1992-02-09,1488.6081,1073.3363,1492.1515,1718.1987
"406",1992-02-10,1445.7241,1042.1989,1442.2951,1659.3724
"407",1992-02-11,1401.2632,1011.1907,1394.1906,1602.8884
"408",1992-02-12,1356.2043,980.9223,1347.9092,1548.7613
"409",1992-02-13,1311.6744,951.8278,1304.2108,1505.2801
"410",1992-02-14,1285.8242,940.6354,1289.9054,1505.7393
"411",1992-02-15,1368.7772,1011.4856,1403.2282,1705.4673
"412",1992-02-16,1685.5369,1209.7586,1739.0862,2286.9158
"413",1992-02-17,2257.1059,1515.5471,2278.751,3170.8716
"414",1992-02-18,2902.5955,1843.545,2832.5375,3915.9268
"415",1992-02-19,3236.0464,2018.0327,3091.9048,4068.2859
"416",1992-02-20,3113.4882,1970.4299,2989.0234,3729.1237
"417",1992-02-21,2795.9397,1821.7687,2731.347,3287.9744
"418",1992-02-22,2486.2068,1675.2268,2466.3538,2907.958
"419",1992-02-23,2241.9913,1561.0687,2248.8685,2627.6458
"420",1992-02-24,2201.8497,1567.849,2247.8733,2716.1958
"421",1992-02-25,2458.3393,1735.0717,2565.7194,3405.4746
"422",1992-02-26,4403.9429,2965.9588,5124.141,8662.6773
"423",1992-02-27,9535.7218,6264.0718,11688.3292,20643.0142
"424",1992-02-28,13917.2287,9393.9497,16631.2425,26048.9796
"425",1992-02-29,12506.7276,8842.3749,14186.7326,18764.5219
"426",1992-03-01,8543.5095,6281.203,9243.3611,10881.2601
"427",1992-03-02,6101.3457,4762.5561,6506.5162,7574.0782
"428",1992-03-03,4797.4437,4080.2386,5076.1721,5889.569
"429",1992-03-04,3934.702,3526.178,4120.5884,4705.8359
"430",1992-03-05,3378.1568,3051.535,3509.2808,3962.2537
"431",1992-03-06,3020.6728,2731.6378,3118.6565,3499.0803
"432",1992-03-07,2959.8378,2667.864,3056.8881,3544.4194
